order date (DateOrders),Order Item Id,Department Name,Category Name,Order Region,Market,Shipping Mode,Days for shipment (scheduled),Days for shipping (real),Order Item Quantity,Order Item Product Price,Order Item Discount,Product Card Id,Late_delivery_risk
03/15/2018 00:00,56484069,Health and Beauty,Electronics,North America,Pacific Asia,Second Class,2,5,5,140.46,0.238,1515,1
03/15/2018 00:00,56484070,Outdoors,Indoor/Outdoor Games,West Africa,LATAM,Second Class,3,6,4,44.25,0.097,1315,1
03/15/2018 00:00,56484071,Fitness,Indoor/Outdoor Games,Eastern Asia,Europe,Same Day,1,1,2,138.12,0.214,1167,0
03/15/2018 00:00,56484072,Health and Beauty,Cardio Equipment,Western Europe,Europe,First Class,2,1,1,195.75,0.201,1233,0
03/16/2018 00:00,56484073,Technology,Women's Apparel,Southeast Asia,LATAM,Second Class,3,6,1,43.35,0.045,1901,1
03/16/2018 00:00,56484074,Fitness,Electronics,Western Europe,LATAM,Standard Class,5,8,1,22.12,0.048,1599,1
03/16/2018 00:00,56484075,Technology,Cleats,Southeast Asia,Europe,Same Day,0,0,1,163.47,0.05,1092,0
03/16/2018 00:00,56484076,Fitness,Women's Apparel,North America,Europe,Second Class,2,5,2,107.8,0.236,1970,1
03/16/2018 00:00,56484077,Pet Shop,Men's Footwear,Oceania,Pacific Asia,Same Day,1,1,5,68.67,0.232,1602,0
03/16/2018 00:00,56484078,Footwear,Strength Training,Eastern Europe,Pacific Asia,Second Class,2,2,1,25.93,0.036,1657,0
03/16/2018 00:00,56484079,Golf Shop,Camping & Hiking,Eastern Asia,Europe,First Class,2,3,5,141.52,0.047,1690,1
03/16/2018 00:00,56484080,Toy Store,Cardio Equipment,Eastern Asia,LATAM,First Class,1,3,3,198.75,0.075,1831,1
03/16/2018 00:00,56484081,Footwear,Camping & Hiking,Oceania,Europe,Same Day,0,0,1,106.32,0.126,1569,0
03/16/2018 00:00,56484082,Pet Shop,Men's Footwear,Central America,USCA,Second Class,2,1,1,41.89,0.246,1740,0
03/16/2018 00:00,56484083,Footwear,Water Sports,North America,Pacific Asia,Standard Class,5,5,2,70.45,0.032,1177,0
03/16/2018 00:00,56484084,Pet Shop,Water Sports,West Asia,Africa,Same Day,0,0,1,30.44,0.201,1134,0
03/16/2018 00:00,56484085,Footwear,Fishing,South America,Africa,Standard Class,5,6,2,38.68,0.047,1176,1
03/16/2018 00:00,56484086,Fitness,Camping & Hiking,North America,Pacific Asia,Same Day,0,3,2,16.01,0.063,1559,1
03/16/2018 00:00,56484087,Technology,Cleats,Eastern Europe,Europe,Standard Class,4,7,4,177.26,0.11,1417,1
03/16/2018 00:00,56484088,Toy Store,Fishing,Southeast Asia,Pacific Asia,First Class,1,3,5,127.03,0.164,1589,1
03/16/2018 00:00,56484089,Golf Shop,Electronics,South America,Pacific Asia,Same Day,1,4,3,88.1,0.229,1550,1
03/16/2018 00:00,56484090,Technology,Cleats,Eastern Europe,Pacific Asia,Second Class,3,3,4,17.65,0.172,1986,0
03/16/2018 00:00,56484091,Footwear,Men's Footwear,Eastern Europe,USCA,Second Class,2,3,1,108.8,0.175,1930,1
03/16/2018 00:00,56484092,Outdoors,Cleats,West Africa,Africa,Same Day,1,0,1,64.39,0.226,1807,0
03/16/2018 00:00,56484093,Fan Shop,Camping & Hiking,Eastern Asia,Pacific Asia,Same Day,0,0,2,173.55,0.107,1576,0
03/16/2018 00:00,56484094,Toy Store,Camping & Hiking,Oceania,LATAM,Same Day,1,3,5,45.94,0.226,1848,1
03/16/2018 00:00,56484095,Pet Shop,Women's Apparel,South America,Pacific Asia,Second Class,3,2,5,67.63,0.1,1703,0
03/16/2018 00:00,56484096,Fan Shop,Men's Footwear,Western Europe,Europe,Same Day,0,3,3,121.74,0.062,1692,1
03/16/2018 00:00,56484097,Health and Beauty,Cleats,West Asia,Europe,First Class,2,4,2,164.66,0.211,1635,1
03/16/2018 00:00,56484098,Fitness,Fishing,North America,Europe,Second Class,2,2,1,180.59,0.001,1545,0
03/16/2018 00:00,56484099,Pet Shop,Camping & Hiking,Southeast Asia,Pacific Asia,Same Day,1,0,1,44.31,0.153,1260,0
03/16/2018 00:00,56484100,Fan Shop,Electronics,West Asia,Pacific Asia,Standard Class,5,4,3,55.87,0.06,1394,0
03/16/2018 00:00,56484101,Fitness,Fishing,North America,Pacific Asia,Same Day,1,2,4,33.11,0.122,1600,1
03/16/2018 00:00,56484102,Fan Shop,Women's Apparel,Western Europe,Africa,Second Class,2,5,1,124.74,0.175,1537,1
03/16/2018 00:00,56484103,Fitness,Strength Training,Eastern Europe,Europe,First Class,1,4,4,156.23,0.135,1318,1
03/16/2018 00:00,56484104,Apparel,Cleats,Central America,Africa,First Class,1,1,1,28.2,0.016,1115,0
03/16/2018 00:00,56484105,Apparel,Fishing,Western Europe,USCA,Same Day,1,4,1,144.89,0.041,1704,1
03/16/2018 00:00,56484106,Golf Shop,Strength Training,West Africa,Europe,Second Class,3,4,3,158.71,0.231,1648,1
03/16/2018 00:00,56484107,Technology,Water Sports,Central America,Europe,First Class,1,3,1,46.67,0.07,1301,1
03/16/2018 00:00,56484108,Apparel,Water Sports,Western Europe,LATAM,First Class,2,1,3,23.33,0.05,1684,0
03/16/2018 00:00,56484109,Pet Shop,Indoor/Outdoor Games,West Asia,LATAM,Second Class,2,2,1,124.16,0.134,1714,0
03/16/2018 00:00,56484110,Apparel,Cleats,Eastern Europe,USCA,Standard Class,5,5,5,40.45,0.153,1455,0
03/16/2018 00:00,56484111,Fitness,Strength Training,Southeast Asia,Africa,Second Class,3,2,1,41.83,0.154,1121,0
03/16/2018 00:00,56484112,Technology,Indoor/Outdoor Games,Oceania,Europe,First Class,2,2,3,117.13,0.025,1135,0
03/16/2018 00:00,56484113,Outdoors,Cleats,South America,USCA,Standard Class,4,7,1,69.81,0.189,1086,1
03/16/2018 00:00,56484114,Toy Store,Fishing,North America,Africa,Standard Class,5,8,4,129.25,0.113,1313,1
03/16/2018 00:00,56484115,Apparel,Women's Apparel,South America,USCA,Second Class,3,5,2,56.23,0.064,1117,1
03/16/2018 00:00,56484116,Fan Shop,Cleats,West Asia,LATAM,Same Day,1,0,5,116.77,0.036,1248,0
03/16/2018 00:00,56484117,Technology,Women's Apparel,Eastern Europe,LATAM,First Class,1,4,1,117.96,0.021,1959,1
03/16/2018 00:00,56484118,Technology,Camping & Hiking,West Asia,Europe,First Class,1,3,2,165.35,0.088,1352,1
03/16/2018 00:00,56484119,Fitness,Cardio Equipment,West Africa,LATAM,Second Class,2,1,1,163.5,0.044,1219,0
03/16/2018 00:00,56484120,Pet Shop,Water Sports,South America,LATAM,Same Day,0,1,1,45.04,0.093,1856,1
03/16/2018 00:00,56484121,Golf Shop,Women's Apparel,Western Europe,Pacific Asia,Standard Class,5,5,3,74.36,0.01,1583,0
03/16/2018 00:00,56484122,Apparel,Indoor/Outdoor Games,South America,Europe,First Class,2,1,3,174.71,0.035,1216,0
03/16/2018 00:00,56484123,Pet Shop,Indoor/Outdoor Games,Western Europe,Europe,Standard Class,4,3,5,176.11,0.024,1210,0
03/16/2018 00:00,56484124,Fan Shop,Women's Apparel,Oceania,USCA,Same Day,1,2,1,162.7,0.065,1298,1
03/16/2018 00:00,56484125,Fitness,Cardio Equipment,Eastern Asia,Africa,Standard Class,4,7,5,196.3,0.025,1673,1
03/16/2018 00:00,56484126,Toy Store,Water Sports,Western Europe,LATAM,Standard Class,5,5,1,107.38,0.132,1455,0
03/16/2018 00:00,56484127,Outdoors,Cardio Equipment,North America,Africa,Standard Class,4,3,2,26.75,0.152,1984,0
03/16/2018 00:00,56484128,Footwear,Women's Apparel,Eastern Europe,USCA,Second Class,3,5,2,19.71,0.077,1589,1
03/16/2018 00:00,56484129,Fan Shop,Fishing,Central America,USCA,Same Day,0,0,3,23.13,0.238,1619,0
03/16/2018 00:00,56484130,Footwear,Water Sports,West Asia,LATAM,Second Class,2,3,4,149.87,0.062,1916,1
03/16/2018 00:00,56484131,Toy Store,Electronics,South America,USCA,First Class,1,1,5,186.08,0.117,1481,0
03/16/2018 00:00,56484132,Pet Shop,Water Sports,Oceania,Africa,Second Class,2,4,1,146.26,0.157,1236,1
03/16/2018 00:00,56484133,Fitness,Camping & Hiking,Central America,Africa,First Class,2,3,1,174.96,0.071,1841,1
03/16/2018 00:00,56484134,Pet Shop,Water Sports,Western Europe,USCA,Same Day,1,4,1,27.84,0.078,1580,1
03/16/2018 00:00,56484135,Footwear,Fishing,South America,Pacific Asia,First Class,1,3,2,137.31,0.003,1164,1
03/16/2018 00:00,56484136,Footwear,Women's Apparel,South America,Pacific Asia,First Class,2,5,1,156.45,0.234,1784,1
03/16/2018 00:00,56484137,Pet Shop,Women's Apparel,North America,Pacific Asia,Second Class,3,3,1,197.38,0.008,1913,0
03/16/2018 00:00,56484138,Apparel,Strength Training,Central America,Africa,Standard Class,4,4,2,176.22,0.177,1184,0
03/16/2018 00:00,56484139,Footwear,Electronics,West Asia,USCA,Second Class,3,3,3,173.73,0.094,1932,0
03/16/2018 00:00,56484140,Golf Shop,Camping & Hiking,Central America,USCA,Second Class,3,6,1,50.46,0.07,1007,1
03/16/2018 00:00,56484141,Fan Shop,Women's Apparel,Oceania,Pacific Asia,Standard Class,4,3,1,171.66,0.112,1542,0
03/16/2018 00:00,56484142,Fan Shop,Women's Apparel,North America,Africa,Second Class,2,4,5,12.56,0.228,1144,1
03/16/2018 00:00,56484143,Toy Store,Strength Training,Eastern Europe,USCA,Second Class,3,5,1,56.59,0.139,1426,1
03/16/2018 00:00,56484144,Health and Beauty,Cleats,Southeast Asia,Europe,Same Day,0,3,1,117.88,0.144,1762,1
03/16/2018 00:00,56484145,Apparel,Camping & Hiking,South America,Africa,Second Class,2,4,4,38.64,0.091,1966,1
03/17/2018 00:00,56484146,Pet Shop,Water Sports,West Asia,Europe,Standard Class,5,8,4,171.89,0.056,1412,1
03/17/2018 00:00,56484147,Technology,Indoor/Outdoor Games,Western Europe,Africa,Standard Class,4,4,3,43.49,0.195,1114,0
03/17/2018 00:00,56484148,Footwear,Fishing,North America,LATAM,Standard Class,4,3,1,184.2,0.134,1849,0
03/17/2018 00:00,56484149,Apparel,Indoor/Outdoor Games,Eastern Asia,USCA,Second Class,2,1,2,40.58,0.106,1204,0
03/17/2018 00:00,56484150,Health and Beauty,Camping & Hiking,Eastern Europe,Europe,Second Class,2,1,3,153.58,0.017,1543,0
03/17/2018 00:00,56484151,Golf Shop,Cleats,Southeast Asia,Europe,First Class,2,2,1,97.41,0.137,1209,0
03/17/2018 00:00,56484152,Technology,Cardio Equipment,North America,LATAM,Same Day,1,0,3,108.95,0.234,1823,0
03/17/2018 00:00,56484153,Golf Shop,Women's Apparel,Western Europe,Europe,First Class,1,1,1,166.37,0.237,1444,0
03/17/2018 00:00,56484154,Apparel,Water Sports,Eastern Europe,LATAM,Same Day,0,3,4,178.27,0.146,1969,1
03/17/2018 00:00,56484155,Fan Shop,Men's Footwear,South America,USCA,Standard Class,4,7,1,134.28,0.15,1541,1
03/17/2018 00:00,56484156,Technology,Men's Footwear,Southeast Asia,Europe,Standard Class,4,7,1,176.49,0.117,1611,1
03/17/2018 00:00,56484157,Technology,Indoor/Outdoor Games,West Asia,Pacific Asia,First Class,1,3,5,144.15,0.044,1375,1
03/17/2018 00:00,56484158,Technology,Cardio Equipment,Central America,LATAM,Same Day,1,0,1,140.57,0.166,1133,0
03/17/2018 00:00,56484159,Fitness,Men's Footwear,Western Europe,Pacific Asia,Standard Class,4,6,1,65.86,0.001,1011,1
03/17/2018 00:00,56484160,Technology,Cleats,Eastern Asia,LATAM,First Class,2,2,1,63.53,0.21,1345,0
03/17/2018 00:00,56484161,Technology,Women's Apparel,West Asia,LATAM,Same Day,1,2,1,45.8,0.215,1645,1
03/17/2018 00:00,56484162,Golf Shop,Cardio Equipment,Oceania,LATAM,Same Day,0,0,1,29.55,0.24,1279,0
03/17/2018 00:00,56484163,Fitness,Water Sports,Western Europe,Africa,Standard Class,4,3,4,45.6,0.006,1342,0
03/17/2018 00:00,56484164,Toy Store,Camping & Hiking,Western Europe,Pacific Asia,Same Day,1,1,3,174.73,0.109,1085,0
03/17/2018 00:00,56484165,Outdoors,Cleats,South America,Europe,Second Class,2,1,1,67.63,0.083,1227,0
03/17/2018 00:00,56484166,Fitness,Strength Training,West Africa,LATAM,Second Class,2,2,1,61.22,0.235,1511,0
03/17/2018 00:00,56484167,Pet Shop,Women's Apparel,Western Europe,USCA,Same Day,0,3,3,92.82,0.14,1729,1
03/17/2018 00:00,56484168,Health and Beauty,Cleats,Eastern Europe,Europe,Second Class,3,5,4,21.57,0.207,1403,1
03/17/2018 00:00,56484169,Footwear,Cardio Equipment,Eastern Europe,Europe,Standard Class,4,3,1,22.21,0.169,1141,0
03/17/2018 00:00,56484170,Apparel,Strength Training,Western Europe,Africa,Standard Class,5,4,2,13.61,0.145,1138,0
03/17/2018 00:00,56484171,Toy Store,Cardio Equipment,Southeast Asia,Pacific Asia,First Class,1,1,1,192.99,0.004,1901,0
03/17/2018 00:00,56484172,Pet Shop,Fishing,Southeast Asia,Africa,Second Class,2,3,1,135.85,0.167,1088,1
03/17/2018 00:00,56484173,Health and Beauty,Camping & Hiking,Eastern Asia,Africa,First Class,2,1,1,102.11,0.216,1024,0
03/17/2018 00:00,56484174,Outdoors,Water Sports,West Asia,USCA,Same Day,0,3,2,75.89,0.174,1803,1
03/17/2018 00:00,56484175,Outdoors,Men's Footwear,North America,LATAM,Second Class,2,3,1,75.59,0.151,1146,1
03/17/2018 00:00,56484176,Pet Shop,Men's Footwear,West Africa,LATAM,Second Class,3,4,1,195.95,0.054,1966,1
03/17/2018 00:00,56484177,Health and Beauty,Women's Apparel,South America,Africa,First Class,2,3,1,158.99,0.144,1745,1
03/17/2018 00:00,56484178,Technology,Electronics,South America,Africa,Second Class,3,5,1,187.47,0.201,1119,1
03/17/2018 00:00,56484179,Outdoors,Strength Training,West Asia,Pacific Asia,First Class,1,4,1,36.85,0.248,1319,1
03/17/2018 00:00,56484180,Pet Shop,Cleats,North America,LATAM,Same Day,1,1,1,14.18,0.136,1074,0
03/17/2018 00:00,56484181,Fan Shop,Fishing,West Asia,Pacific Asia,Second Class,2,5,1,177.19,0.054,1206,1
03/17/2018 00:00,56484182,Outdoors,Strength Training,North America,USCA,First Class,2,2,5,133.22,0.097,1142,0
03/17/2018 00:00,56484183,Health and Beauty,Indoor/Outdoor Games,Western Europe,USCA,Same Day,1,4,1,142.18,0.118,1795,1
03/17/2018 00:00,56484184,Apparel,Cleats,Eastern Asia,USCA,Second Class,2,4,3,51.68,0.013,1351,1
03/17/2018 00:00,56484185,Toy Store,Strength Training,Western Europe,USCA,First Class,1,4,1,44.33,0.241,1493,1
03/17/2018 00:00,56484186,Fitness,Men's Footwear,North America,LATAM,Same Day,0,3,1,126.56,0.22,1895,1
03/17/2018 00:00,56484187,Golf Shop,Fishing,North America,Europe,First Class,2,5,5,110.59,0.137,1158,1
03/17/2018 00:00,56484188,Fitness,Women's Apparel,West Asia,Africa,Standard Class,5,5,5,191.68,0.028,1650,0
03/17/2018 00:00,56484189,Golf Shop,Fishing,Oceania,Europe,Same Day,1,4,1,31.89,0.12,1056,1
03/17/2018 00:00,56484190,Footwear,Strength Training,Southeast Asia,Africa,Second Class,2,5,2,19.1,0.161,1569,1
03/17/2018 00:00,56484191,Pet Shop,Camping & Hiking,North America,USCA,First Class,1,3,2,100.02,0.199,1791,1
03/17/2018 00:00,56484192,Outdoors,Electronics,Eastern Asia,Pacific Asia,Standard Class,5,5,2,180.7,0.086,1437,0
03/17/2018 00:00,56484193,Golf Shop,Indoor/Outdoor Games,Eastern Asia,Africa,Standard Class,5,5,1,73.54,0.207,1450,0
03/17/2018 00:00,56484194,Apparel,Men's Footwear,Western Europe,Europe,First Class,2,1,1,101.94,0.162,1730,0
03/17/2018 00:00,56484195,Technology,Men's Footwear,Eastern Asia,LATAM,Second Class,2,3,1,59.67,0.116,1744,1
03/17/2018 00:00,56484196,Pet Shop,Cardio Equipment,Western Europe,LATAM,First Class,1,3,1,140.76,0.059,1832,1
03/17/2018 00:00,56484197,Outdoors,Electronics,North America,Europe,First Class,2,2,2,55.15,0.165,1518,0
03/17/2018 00:00,56484198,Outdoors,Strength Training,Western Europe,LATAM,Standard Class,5,6,5,183.87,0.169,1899,1
03/17/2018 00:00,56484199,Golf Shop,Cardio Equipment,Western Europe,LATAM,First Class,2,5,3,99.32,0.217,1395,1
03/17/2018 00:00,56484200,Golf Shop,Men's Footwear,Eastern Asia,Europe,Second Class,2,3,1,137.25,0.081,1366,1
03/17/2018 00:00,56484201,Technology,Water Sports,Eastern Europe,Europe,First Class,2,2,4,117.55,0.206,1140,0
03/17/2018 00:00,56484202,Technology,Cardio Equipment,Central America,USCA,First Class,1,3,2,182.86,0.225,1620,1
03/17/2018 00:00,56484203,Technology,Indoor/Outdoor Games,South America,LATAM,Standard Class,4,4,1,37.0,0.22,1613,0
03/17/2018 00:00,56484204,Technology,Men's Footwear,West Africa,Pacific Asia,Same Day,1,1,1,21.17,0.054,1678,0
03/17/2018 00:00,56484205,Pet Shop,Men's Footwear,Southeast Asia,USCA,Standard Class,5,6,4,26.19,0.222,1282,1
03/17/2018 00:00,56484206,Technology,Camping & Hiking,Eastern Asia,Pacific Asia,Same Day,0,1,1,82.57,0.113,1866,1
03/17/2018 00:00,56484207,Technology,Cleats,Southeast Asia,LATAM,Standard Class,5,6,4,197.6,0.035,1188,1
03/17/2018 00:00,56484208,Footwear,Cardio Equipment,Eastern Europe,USCA,Standard Class,5,5,2,49.46,0.014,1984,0
03/17/2018 00:00,56484209,Health and Beauty,Women's Apparel,Western Europe,LATAM,Second Class,2,4,1,82.18,0.178,1505,1
03/17/2018 00:00,56484210,Footwear,Men's Footwear,North America,LATAM,Same Day,0,1,5,193.23,0.122,1233,1
03/17/2018 00:00,56484211,Technology,Water Sports,West Asia,Europe,Same Day,0,2,1,168.3,0.116,1251,1
03/17/2018 00:00,56484212,Golf Shop,Strength Training,West Asia,USCA,Second Class,3,5,5,133.26,0.091,1329,1
03/17/2018 00:00,56484213,Health and Beauty,Water Sports,West Africa,LATAM,Same Day,1,3,1,152.28,0.231,1115,1
03/17/2018 00:00,56484214,Footwear,Electronics,North America,Europe,Standard Class,5,5,5,78.1,0.13,1346,0
03/17/2018 00:00,56484215,Technology,Cardio Equipment,North America,Europe,Standard Class,5,6,2,80.0,0.243,1831,1
03/17/2018 00:00,56484216,Toy Store,Camping & Hiking,West Asia,Pacific Asia,Same Day,0,0,3,163.75,0.168,1835,0
03/17/2018 00:00,56484217,Golf Shop,Cardio Equipment,Oceania,Pacific Asia,Same Day,1,0,5,40.05,0.021,1822,0
03/17/2018 00:00,56484218,Fitness,Electronics,North America,LATAM,Standard Class,5,7,1,26.63,0.078,1490,1
03/17/2018 00:00,56484219,Outdoors,Camping & Hiking,Eastern Asia,Africa,Same Day,1,1,1,193.71,0.058,1768,0
03/17/2018 00:00,56484220,Fan Shop,Men's Footwear,Oceania,Pacific Asia,Standard Class,5,4,1,16.09,0.242,1222,0
03/17/2018 00:00,56484221,Golf Shop,Strength Training,Eastern Europe,Pacific Asia,Same Day,1,1,1,165.45,0.124,1016,0
03/17/2018 00:00,56484222,Apparel,Strength Training,Southeast Asia,Pacific Asia,First Class,2,3,1,141.56,0.054,1773,1
03/17/2018 00:00,56484223,Golf Shop,Water Sports,Eastern Europe,USCA,Standard Class,5,5,1,172.48,0.088,1477,0
03/18/2018 00:00,56484224,Health and Beauty,Strength Training,Central America,Europe,Second Class,3,3,1,188.59,0.028,1902,0
03/18/2018 00:00,56484225,Pet Shop,Camping & Hiking,South America,Europe,Same Day,1,3,5,133.0,0.209,1511,1
03/18/2018 00:00,56484226,Pet Shop,Cleats,Oceania,USCA,Second Class,2,2,1,131.67,0.224,1179,0
03/18/2018 00:00,56484227,Toy Store,Indoor/Outdoor Games,North America,Africa,First Class,1,1,1,192.67,0.165,1903,0
03/18/2018 00:00,56484228,Golf Shop,Cardio Equipment,North America,LATAM,First Class,2,4,1,135.58,0.18,1086,1
03/18/2018 00:00,56484229,Golf Shop,Indoor/Outdoor Games,Eastern Europe,Europe,Standard Class,5,5,2,171.05,0.051,1145,0
03/18/2018 00:00,56484230,Health and Beauty,Fishing,Western Europe,Europe,Same Day,1,2,1,39.13,0.179,1982,1
03/18/2018 00:00,56484231,Apparel,Men's Footwear,Central America,Africa,Same Day,1,2,1,42.7,0.166,1663,1
03/18/2018 00:00,56484232,Technology,Camping & Hiking,South America,Europe,Same Day,0,3,2,178.15,0.242,1091,1
03/18/2018 00:00,56484233,Footwear,Indoor/Outdoor Games,North America,Africa,Standard Class,4,3,4,136.22,0.197,1113,0
03/18/2018 00:00,56484234,Toy Store,Cleats,South America,Pacific Asia,Same Day,1,3,1,132.5,0.009,1729,1
03/18/2018 00:00,56484235,Fan Shop,Cardio Equipment,South America,USCA,Second Class,2,1,1,104.84,0.047,1951,0
03/18/2018 00:00,56484236,Apparel,Camping & Hiking,Southeast Asia,USCA,Same Day,0,0,1,190.71,0.155,1607,0
03/18/2018 00:00,56484237,Toy Store,Men's Footwear,Eastern Asia,USCA,Standard Class,4,5,2,121.44,0.114,1542,1
03/18/2018 00:00,56484238,Footwear,Camping & Hiking,Western Europe,Pacific Asia,First Class,2,5,2,106.95,0.173,1547,1
03/18/2018 00:00,56484239,Pet Shop,Fishing,Eastern Asia,USCA,First Class,1,2,5,73.51,0.211,1135,1
03/18/2018 00:00,56484240,Technology,Cardio Equipment,Eastern Europe,Africa,Standard Class,4,5,1,51.4,0.097,1195,1
03/18/2018 00:00,56484241,Health and Beauty,Electronics,North America,LATAM,Same Day,1,4,2,153.82,0.045,1033,1
03/18/2018 00:00,56484242,Health and Beauty,Men's Footwear,Eastern Europe,USCA,First Class,2,3,3,21.3,0.073,1485,1
03/18/2018 00:00,56484243,Fitness,Cleats,Southeast Asia,Africa,Second Class,2,1,4,157.77,0.072,1838,0
03/18/2018 00:00,56484244,Footwear,Indoor/Outdoor Games,Eastern Europe,Pacific Asia,First Class,1,3,1,86.54,0.151,1919,1
03/18/2018 00:00,56484245,Pet Shop,Fishing,Oceania,USCA,Standard Class,5,5,5,63.35,0.122,1503,0
03/18/2018 00:00,56484246,Golf Shop,Women's Apparel,Eastern Europe,Pacific Asia,Same Day,1,0,4,117.99,0.13,1809,0
03/18/2018 00:00,56484247,Golf Shop,Men's Footwear,Eastern Europe,USCA,Standard Class,5,4,2,73.92,0.087,1004,0
03/18/2018 00:00,56484248,Health and Beauty,Fishing,North America,LATAM,Second Class,3,6,1,151.31,0.156,1880,1
03/18/2018 00:00,56484249,Pet Shop,Indoor/Outdoor Games,Eastern Asia,Pacific Asia,Standard Class,5,7,1,90.78,0.128,1590,1
03/18/2018 00:00,56484250,Health and Beauty,Water Sports,South America,USCA,Standard Class,4,7,2,33.52,0.009,1465,1
03/18/2018 00:00,56484251,Fan Shop,Water Sports,Eastern Europe,Africa,Second Class,2,4,2,44.42,0.043,1035,1
03/18/2018 00:00,56484252,Technology,Women's Apparel,West Africa,Africa,Same Day,0,0,1,93.4,0.162,1037,0
03/18/2018 00:00,56484253,Health and Beauty,Fishing,West Asia,Europe,First Class,2,4,4,159.62,0.119,1541,1
03/18/2018 00:00,56484254,Technology,Strength Training,Oceania,USCA,First Class,2,1,2,126.12,0.193,1771,0
03/18/2018 00:00,56484255,Toy Store,Strength Training,North America,Africa,First Class,1,0,1,48.93,0.026,1354,0
03/18/2018 00:00,56484256,Golf Shop,Water Sports,South America,USCA,Same Day,1,0,2,156.51,0.064,1875,0
03/18/2018 00:00,56484257,Golf Shop,Water Sports,Southeast Asia,LATAM,First Class,2,4,3,144.39,0.059,1264,1
03/18/2018 00:00,56484258,Footwear,Water Sports,South America,USCA,Standard Class,5,7,1,28.86,0.152,1198,1
03/18/2018 00:00,56484259,Apparel,Cleats,Oceania,Pacific Asia,Second Class,2,2,1,19.42,0.165,1783,0
03/18/2018 00:00,56484260,Pet Shop,Men's Footwear,West Africa,USCA,First Class,1,0,2,188.88,0.221,1479,0
03/18/2018 00:00,56484261,Footwear,Cleats,Western Europe,LATAM,Same Day,0,3,4,103.34,0.045,1146,1
03/18/2018 00:00,56484262,Outdoors,Electronics,Eastern Asia,Pacific Asia,First Class,1,0,1,183.45,0.095,1013,0
03/18/2018 00:00,56484263,Pet Shop,Cleats,Central America,Africa,First Class,2,3,4,192.62,0.182,1524,1
03/18/2018 00:00,56484264,Outdoors,Indoor/Outdoor Games,Eastern Europe,LATAM,Second Class,2,1,4,14.93,0.112,1567,0
03/18/2018 00:00,56484265,Health and Beauty,Water Sports,Eastern Asia,Africa,First Class,1,4,1,102.25,0.22,1893,1
03/18/2018 00:00,56484266,Toy Store,Indoor/Outdoor Games,Central America,Pacific Asia,Second Class,2,5,5,22.45,0.127,1106,1
03/18/2018 00:00,56484267,Fan Shop,Water Sports,Central America,USCA,First Class,2,4,1,59.96,0.078,1827,1
03/18/2018 00:00,56484268,Health and Beauty,Cleats,West Asia,USCA,Same Day,0,1,2,55.13,0.003,1287,1
03/18/2018 00:00,56484269,Apparel,Fishing,North America,Europe,Standard Class,5,4,1,71.61,0.174,1908,0
03/18/2018 00:00,56484270,Health and Beauty,Fishing,Eastern Europe,LATAM,Standard Class,4,3,3,160.67,0.21,1355,0
03/18/2018 00:00,56484271,Footwear,Camping & Hiking,Eastern Europe,Africa,Same Day,0,0,1,32.35,0.157,1611,0
03/18/2018 00:00,56484272,Pet Shop,Water Sports,Southeast Asia,LATAM,Same Day,0,0,1,164.91,0.071,1010,0
03/18/2018 00:00,56484273,Toy Store,Strength Training,South America,Europe,Standard Class,4,5,1,79.13,0.079,1284,1
03/18/2018 00:00,56484274,Outdoors,Electronics,West Asia,Europe,First Class,1,1,1,50.89,0.081,1926,0
03/18/2018 00:00,56484275,Toy Store,Electronics,North America,Pacific Asia,First Class,1,0,1,124.24,0.055,1548,0
03/18/2018 00:00,56484276,Golf Shop,Indoor/Outdoor Games,Oceania,Europe,Standard Class,5,6,4,186.32,0.218,1621,1
03/18/2018 00:00,56484277,Golf Shop,Fishing,South America,LATAM,Standard Class,5,4,4,81.58,0.234,1839,0
03/18/2018 00:00,56484278,Golf Shop,Electronics,Western Europe,LATAM,Same Day,1,0,1,175.77,0.178,1145,0
03/18/2018 00:00,56484279,Technology,Indoor/Outdoor Games,Central America,USCA,Second Class,3,3,1,13.96,0.235,1129,0
03/18/2018 00:00,56484280,Pet Shop,Indoor/Outdoor Games,West Africa,Africa,Standard Class,5,5,1,87.6,0.18,1634,0
03/18/2018 00:00,56484281,Toy Store,Water Sports,Western Europe,Pacific Asia,Standard Class,5,5,4,187.88,0.206,1071,0
03/18/2018 00:00,56484282,Golf Shop,Indoor/Outdoor Games,Central America,Africa,Same Day,0,1,1,144.8,0.056,1105,1
03/18/2018 00:00,56484283,Health and Beauty,Water Sports,Central America,USCA,Standard Class,4,3,2,45.13,0.163,1153,0
03/18/2018 00:00,56484284,Apparel,Women's Apparel,South America,Europe,Standard Class,4,3,4,42.47,0.229,1346,0
03/18/2018 00:00,56484285,Outdoors,Fishing,Oceania,LATAM,Second Class,2,3,5,100.25,0.185,1198,1
03/18/2018 00:00,56484286,Outdoors,Indoor/Outdoor Games,Southeast Asia,Europe,Second Class,3,5,1,163.89,0.056,1602,1
03/18/2018 00:00,56484287,Fan Shop,Cleats,West Asia,Europe,Second Class,2,2,1,58.34,0.232,1895,0
03/18/2018 00:00,56484288,Fan Shop,Fishing,West Asia,Pacific Asia,Second Class,3,2,3,94.7,0.185,1945,0
03/18/2018 00:00,56484289,Golf Shop,Cleats,West Africa,Africa,Same Day,0,2,3,165.46,0.202,1862,1
